date,county,state,fips,cases,newCases,deaths,newDeaths
2020-03-11,Lake,Illinois,17097,1,1,0,0
2020-03-11,McHenry,Illinois,17111,1,0,0,0
2020-03-12,Cook,Illinois,17031,27,5,0,0
2020-03-12,Kane,Illinois,17089,2,1,0,0
2020-03-12,Lake,Illinois,17097,1,0,0,0
2020-03-12,McHenry,Illinois,17111,2,1,0,0
2020-03-13,Cook,Illinois,17031,40,13,0,0
2020-03-13,Kane,Illinois,17089,2,0,0,0
2020-03-13,Lake,Illinois,17097,2,1,0,0
2020-03-13,McHenry,Illinois,17111,2,0,0,0
2020-03-14,Cook,Illinois,17031,51,11,0,0
2020-03-14,Cumberland,Illinois,17035,1,1,0,0
2020-03-14,DuPage,Illinois,17043,1,1,0,0
2020-03-14,Kane,Illinois,17089,3,1,0,0
2020-03-14,Lake,Illinois,17097,3,1,0,0
2020-03-14,McHenry,Illinois,17111,2,0,0,0
2020-03-14,Sangamon,Illinois,17167,2,2,0,0
2020-03-14,St. Clair,Illinois,17163,2,2,0,0
2020-03-14,Woodford,Illinois,17203,1,1,0,0
2020-03-15,Clinton,Illinois,17027,1,1,0,0
2020-03-15,Cook,Illinois,17031,76,25,0,0
2020-03-15,Cumberland,Illinois,17035,1,0,0,0
2020-03-15,DuPage,Illinois,17043,1,0,0,0
2020-03-15,Kane,Illinois,17089,3,0,0,0
2020-03-15,Lake,Illinois,17097,3,0,0,0
2020-03-15,McHenry,Illinois,17111,2,0,0,0
2020-03-15,Sangamon,Illinois,17167,2,0,0,0
2020-03-15,St. Clair,Illinois,17163,2,0,0,0
2020-03-15,Whiteside,Illinois,17195,1,1,0,0
2020-03-15,Winnebago,Illinois,17201,1,1,0,0
2020-03-15,Woodford,Illinois,17203,1,0,0,0
2020-03-16,Clinton,Illinois,17027,1,0,0,0
2020-03-16,Cook,Illinois,17031,76,0,0,0
2020-03-16,Cumberland,Illinois,17035,1,0,0,0
2020-03-16,DuPage,Illinois,17043,5,4,0,0
2020-03-16,Kane,Illinois,17089,3,0,0,0
2020-03-16,Lake,Illinois,17097,6,3,0,0
2020-03-16,McHenry,Illinois,17111,2,0,0,0
2020-03-16,Peoria,Illinois,17143,1,1,0,0
2020-03-16,Sangamon,Illinois,17167,3,1,0,0
2020-03-16,St. Clair,Illinois,17163,2,0,0,0
2020-03-16,Whiteside,Illinois,17195,1,0,0,0
2020-03-16,Will,Illinois,17197,1,1,0,0
2020-03-16,Winnebago,Illinois,17201,1,0,0,0
2020-03-16,Woodford,Illinois,17203,1,0,0,0
2020-03-17,Clinton,Illinois,17027,2,1,0,0
2020-03-17,Cook,Illinois,17031,107,31,1,1
2020-03-17,Cumberland,Illinois,17035,1,0,0,0
2020-03-17,DuPage,Illinois,17043,26,21,0,0
2020-03-17,Kane,Illinois,17089,3,0,0,0
2020-03-17,Lake,Illinois,17097,7,1,0,0
2020-03-17,McHenry,Illinois,17111,2,0,0,0
2020-03-17,Peoria,Illinois,17143,1,0,0,0
2020-03-17,Sangamon,Illinois,17167,3,0,0,0
2020-03-17,St. Clair,Illinois,17163,2,0,0,0
2020-03-17,Whiteside,Illinois,17195,1,0,0,0
2020-03-17,Will,Illinois,17197,2,1,0,0
2020-03-17,Winnebago,Illinois,17201,1,0,0,0
2020-03-17,Woodford,Illinois,17203,1,0,0,0
2020-03-18,Clinton,Illinois,17027,3,1,0,0
2020-03-18,Cook,Illinois,17031,179,72,1,0
2020-03-18,Cumberland,Illinois,17035,1,0,0,0
2020-03-18,DuPage,Illinois,17043,45,19,0,0
2020-03-18,Jackson,Illinois,17077,1,1,0,0
2020-03-18,Kane,Illinois,17089,4,1,0,0
2020-03-18,Kankakee,Illinois,17091,1,1,0,0
2020-03-18,Kendall,Illinois,17093,3,3,0,0
2020-03-18,LaSalle,Illinois,17099,1,1,0,0
2020-03-18,Lake,Illinois,17097,18,11,0,0
2020-03-18,Madison,Illinois,17119,1,1,0,0
2020-03-18,McHenry,Illinois,17111,4,2,0,0
2020-03-18,Peoria,Illinois,17143,3,2,0,0
2020-03-18,Sangamon,Illinois,17167,4,1,0,0
2020-03-18,St. Clair,Illinois,17163,3,1,0,0
2020-03-18,Washington,Illinois,17189,1,1,0,0
2020-03-18,Whiteside,Illinois,17195,1,0,0,0
2020-03-18,Will,Illinois,17197,9,7,0,0
2020-03-18,Williamson,Illinois,17199,1,1,0,0
2020-03-18,Winnebago,Illinois,17201,1,0,0,0
2020-03-18,Woodford,Illinois,17203,2,1,0,0
2020-03-19,Clinton,Illinois,17027,3,0,0,0
2020-03-19,Cook,Illinois,17031,279,100,2,1
2020-03-19,Cumberland,Illinois,17035,1,0,0,0
2020-03-19,DuPage,Illinois,17043,54,9,0,0
2020-03-19,Jackson,Illinois,17077,1,0,0,0
2020-03-19,Kane,Illinois,17089,6,2,0,0
2020-03-19,Kankakee,Illinois,17091,1,0,0,0
2020-03-19,Kendall,Illinois,17093,3,0,0,0
2020-03-19,LaSalle,Illinois,17099,1,0,0,0
2020-03-19,Lake,Illinois,17097,37,19,0,0
2020-03-19,Madison,Illinois,17119,1,0,0,0
2020-03-19,McHenry,Illinois,17111,6,2,0,0
2020-03-19,Peoria,Illinois,17143,3,0,0,0
2020-03-19,Sangamon,Illinois,17167,4,0,1,1
2020-03-19,St. Clair,Illinois,17163,3,0,0,0
2020-03-19,Washington,Illinois,17189,1,0,0,0
2020-03-19,Whiteside,Illinois,17195,1,0,0,0
2020-03-19,Will,Illinois,17197,11,2,1,1
2020-03-19,Williamson,Illinois,17199,1,0,0,0
2020-03-19,Winnebago,Illinois,17201,1,0,0,0
2020-03-19,Woodford,Illinois,17203,2,0,0,0
2020-03-20,Adams,Illinois,17001,1,1,0,0
2020-03-20,Christian,Illinois,17021,1,1,0,0
2020-03-20,Clinton,Illinois,17027,3,0,0,0
2020-03-20,Cook,Illinois,17031,412,133,3,1
2020-03-20,Cumberland,Illinois,17035,1,0,0,0
2020-03-20,DuPage,Illinois,17043,57,3,0,0
2020-03-20,Jackson,Illinois,17077,1,0,0,0
2020-03-20,Kane,Illinois,17089,8,2,0,0
2020-03-20,Kankakee,Illinois,17091,1,0,0,0
2020-03-20,Kendall,Illinois,17093,3,0,0,0
2020-03-20,LaSalle,Illinois,17099,1,0,0,0
2020-03-20,Lake,Illinois,17097,52,15,0,0
2020-03-20,Madison,Illinois,17119,1,0,0,0
2020-03-20,McHenry,Illinois,17111,8,2,0,0
2020-03-20,McLean,Illinois,17113,4,4,0,0
2020-03-20,Peoria,Illinois,17143,3,0,0,0
2020-03-20,Sangamon,Illinois,17167,4,0,1,0
2020-03-20,St. Clair,Illinois,17163,3,0,0,0
2020-03-20,Washington,Illinois,17189,1,0,0,0
2020-03-20,Whiteside,Illinois,17195,1,0,0,0
2020-03-20,Will,Illinois,17197,12,1,1,0
2020-03-20,Williamson,Illinois,17199,1,0,0,0
2020-03-20,Winnebago,Illinois,17201,2,1,0,0
2020-03-20,Woodford,Illinois,17203,2,0,0,0
2020-03-21,Adams,Illinois,17001,1,0,0,0
2020-03-21,Christian,Illinois,17021,1,0,0,0
2020-03-21,Clinton,Illinois,17027,3,0,0,0
2020-03-21,Cook,Illinois,17031,548,136,4,1
2020-03-21,Cumberland,Illinois,17035,1,0,0,0
2020-03-21,DeKalb,Illinois,17037,1,1,0,0
2020-03-21,DuPage,Illinois,17043,68,11,0,0
2020-03-21,Jackson,Illinois,17077,1,0,0,0
2020-03-21,Kane,Illinois,17089,8,0,0,0
2020-03-21,Kankakee,Illinois,17091,2,1,0,0
2020-03-21,Kendall,Illinois,17093,3,0,0,0
2020-03-21,LaSalle,Illinois,17099,1,0,0,0
2020-03-21,Lake,Illinois,17097,63,11,0,0
2020-03-21,Madison,Illinois,17119,2,1,0,0
2020-03-21,McHenry,Illinois,17111,11,3,0,0
2020-03-21,McLean,Illinois,17113,6,2,0,0
2020-03-21,Peoria,Illinois,17143,3,0,0,0
2020-03-21,Sangamon,Illinois,17167,4,0,1,0
2020-03-21,St. Clair,Illinois,17163,3,0,0,0
2020-03-21,Washington,Illinois,17189,1,0,0,0
2020-03-21,Whiteside,Illinois,17195,1,0,0,0
2020-03-21,Will,Illinois,17197,12,0,1,0
2020-03-21,Williamson,Illinois,17199,1,0,0,0
2020-03-21,Winnebago,Illinois,17201,4,2,0,0
2020-03-21,Woodford,Illinois,17203,2,0,0,0
2020-03-22,Adams,Illinois,17001,1,0,0,0
2020-03-22,Champaign,Illinois,17019,2,2,0,0
2020-03-22,Christian,Illinois,17021,1,0,0,0
2020-03-22,Clinton,Illinois,17027,3,0,0,0
2020-03-22,Cook,Illinois,17031,805,257,6,2
2020-03-22,Cumberland,Illinois,17035,1,0,0,0
2020-03-22,DeKalb,Illinois,17037,1,0,0,0
2020-03-22,DuPage,Illinois,17043,79,11,0,0
2020-03-22,Jackson,Illinois,17077,1,0,0,0
2020-03-22,Jo Daviess,Illinois,17085,1,1,0,0
2020-03-22,Kane,Illinois,17089,13,5,0,0
2020-03-22,Kankakee,Illinois,17091,2,0,0,0
2020-03-22,Kendall,Illinois,17093,4,1,0,0
2020-03-22,LaSalle,Illinois,17099,1,0,0,0
2020-03-22,Lake,Illinois,17097,69,6,0,0
2020-03-22,Livingston,Illinois,17105,1,1,0,0
2020-03-22,Madison,Illinois,17119,2,0,0,0
2020-03-22,McHenry,Illinois,17111,12,1,0,0
2020-03-22,McLean,Illinois,17113,6,0,1,1
2020-03-22,Peoria,Illinois,17143,3,0,0,0
2020-03-22,Rock Island,Illinois,17161,1,1,0,0
2020-03-22,Sangamon,Illinois,17167,4,0,1,0
2020-03-22,St. Clair,Illinois,17163,3,0,0,0
2020-03-22,Stephenson,Illinois,17177,1,1,0,0
2020-03-22,Washington,Illinois,17189,1,0,0,0
2020-03-22,Whiteside,Illinois,17195,1,0,0,0
2020-03-22,Will,Illinois,17197,21,9,1,0
2020-03-22,Williamson,Illinois,17199,1,0,0,0
2020-03-22,Winnebago,Illinois,17201,4,0,0,0
2020-03-22,Woodford,Illinois,17203,2,0,0,0
2020-03-23,Adams,Illinois,17001,1,0,0,0
2020-03-23,Champaign,Illinois,17019,2,0,0,0
2020-03-23,Christian,Illinois,17021,1,0,0,0
2020-03-23,Clinton,Illinois,17027,3,0,0,0
2020-03-23,Cook,Illinois,17031,922,117,9,3
2020-03-23,Cumberland,Illinois,17035,1,0,0,0
2020-03-23,DeKalb,Illinois,17037,1,0,0,0
2020-03-23,DuPage,Illinois,17043,95,16,0,0
2020-03-23,Jackson,Illinois,17077,1,0,0,0
2020-03-23,Jo Daviess,Illinois,17085,1,0,0,0
2020-03-23,Kane,Illinois,17089,23,10,0,0
2020-03-23,Kankakee,Illinois,17091,3,1,0,0
2020-03-23,Kendall,Illinois,17093,4,0,0,0
2020-03-23,LaSalle,Illinois,17099,2,1,0,0
2020-03-23,Lake,Illinois,17097,96,27,0,0
2020-03-23,Livingston,Illinois,17105,1,0,0,0
2020-03-23,Madison,Illinois,17119,3,1,0,0
2020-03-23,McHenry,Illinois,17111,12,0,0,0
2020-03-23,McLean,Illinois,17113,7,1,1,0
2020-03-23,Monroe,Illinois,17133,1,1,0,0
2020-03-23,Peoria,Illinois,17143,3,0,0,0
2020-03-23,Rock Island,Illinois,17161,1,0,0,0
2020-03-23,Sangamon,Illinois,17167,4,0,1,0
2020-03-23,St. Clair,Illinois,17163,4,1,0,0
2020-03-23,Stephenson,Illinois,17177,1,0,0,0
2020-03-23,Unknown,Illinois,,58,58,0,0
2020-03-23,Washington,Illinois,17189,1,0,0,0
2020-03-23,Whiteside,Illinois,17195,1,0,0,0
2020-03-23,Will,Illinois,17197,24,3,1,0
2020-03-23,Williamson,Illinois,17199,1,0,0,0
2020-03-23,Winnebago,Illinois,17201,5,1,0,0
2020-03-23,Woodford,Illinois,17203,2,0,0,0
2020-03-24,Adams,Illinois,17001,1,0,0,0
2020-03-24,Champaign,Illinois,17019,2,0,0,0
2020-03-24,Christian,Illinois,17021,1,0,0,0
2020-03-24,Clinton,Illinois,17027,3,0,0,0
2020-03-24,Cook,Illinois,17031,1194,272,12,3
2020-03-24,Cumberland,Illinois,17035,1,0,0,0
2020-03-24,DeKalb,Illinois,17037,1,0,0,0
2020-03-24,DuPage,Illinois,17043,103,8,1,1
2020-03-24,Grundy,Illinois,17063,1,1,0,0
2020-03-24,Jackson,Illinois,17077,1,0,0,0
2020-03-24,Jo Daviess,Illinois,17085,1,0,0,0
2020-03-24,Kane,Illinois,17089,24,1,0,0
2020-03-24,Kankakee,Illinois,17091,4,1,0,0
2020-03-24,Kendall,Illinois,17093,4,0,0,0
2020-03-24,LaSalle,Illinois,17099,3,1,0,0
2020-03-24,Lake,Illinois,17097,111,15,0,0
2020-03-24,Livingston,Illinois,17105,1,0,0,0
2020-03-24,Madison,Illinois,17119,3,0,0,0
2020-03-24,McHenry,Illinois,17111,14,2,0,0
2020-03-24,McLean,Illinois,17113,7,0,1,0
2020-03-24,Monroe,Illinois,17133,1,0,0,0
2020-03-24,Peoria,Illinois,17143,3,0,0,0
2020-03-24,Rock Island,Illinois,17161,1,0,0,0
2020-03-24,Sangamon,Illinois,17167,5,1,1,0
2020-03-24,St. Clair,Illinois,17163,7,3,0,0
2020-03-24,Stephenson,Illinois,17177,1,0,0,0
2020-03-24,Unknown,Illinois,,2,-56,0,0
2020-03-24,Washington,Illinois,17189,1,0,0,0
2020-03-24,Whiteside,Illinois,17195,1,0,0,0
2020-03-24,Will,Illinois,17197,24,0,1,0
2020-03-24,Williamson,Illinois,17199,1,0,0,0
2020-03-24,Winnebago,Illinois,17201,5,0,0,0
2020-03-24,Woodford,Illinois,17203,3,1,0,0
2020-03-25,Adams,Illinois,17001,1,0,0,0
2020-03-25,Champaign,Illinois,17019,4,2,0,0
2020-03-25,Christian,Illinois,17021,1,0,0,0
2020-03-25,Clinton,Illinois,17027,4,1,0,0
2020-03-25,Cook,Illinois,17031,1418,224,13,1
2020-03-25,Cumberland,Illinois,17035,1,0,0,0
2020-03-25,DeKalb,Illinois,17037,1,0,0,0
2020-03-25,Douglas,Illinois,17041,1,1,0,0
2020-03-25,DuPage,Illinois,17043,131,28,1,0
2020-03-25,Grundy,Illinois,17063,1,0,0,0
2020-03-25,Jackson,Illinois,17077,1,0,0,0
2020-03-25,Jo Daviess,Illinois,17085,1,0,0,0
2020-03-25,Kane,Illinois,17089,38,14,1,1
2020-03-25,Kankakee,Illinois,17091,6,2,0,0
2020-03-25,Kendall,Illinois,17093,6,2,0,0
2020-03-25,LaSalle,Illinois,17099,3,0,0,0
2020-03-25,Lake,Illinois,17097,139,28,0,0
2020-03-25,Livingston,Illinois,17105,1,0,0,0
2020-03-25,Madison,Illinois,17119,3,0,0,0
2020-03-25,Marshall,Illinois,17123,1,1,0,0
2020-03-25,McHenry,Illinois,17111,19,5,0,0
2020-03-25,McLean,Illinois,17113,7,0,1,0
2020-03-25,Monroe,Illinois,17133,2,1,0,0
2020-03-25,Morgan,Illinois,17137,1,1,0,0
2020-03-25,Peoria,Illinois,17143,4,1,0,0
2020-03-25,Rock Island,Illinois,17161,3,2,0,0
2020-03-25,Sangamon,Illinois,17167,5,0,1,0
2020-03-25,St. Clair,Illinois,17163,7,0,0,0
2020-03-25,Stephenson,Illinois,17177,1,0,0,0
2020-03-25,Unknown,Illinois,,0,-2,2,2
2020-03-25,Washington,Illinois,17189,1,0,0,0
2020-03-25,Whiteside,Illinois,17195,1,0,0,0
2020-03-25,Will,Illinois,17197,50,26,2,1
2020-03-25,Williamson,Illinois,17199,1,0,0,0
2020-03-25,Winnebago,Illinois,17201,7,2,0,0
2020-03-25,Woodford,Illinois,17203,3,0,0,0
2020-03-26,Adams,Illinois,17001,1,0,0,0
2020-03-26,Champaign,Illinois,17019,8,4,0,0
2020-03-26,Christian,Illinois,17021,1,0,0,0
2020-03-26,Clinton,Illinois,17027,5,1,0,0
2020-03-26,Cook,Illinois,17031,1904,486,18,5
2020-03-26,Cumberland,Illinois,17035,1,0,0,0
2020-03-26,DeKalb,Illinois,17037,3,2,0,0
2020-03-26,Douglas,Illinois,17041,1,0,0,0
2020-03-26,DuPage,Illinois,17043,182,51,1,0
2020-03-26,Franklin,Illinois,17055,1,1,0,0
2020-03-26,Grundy,Illinois,17063,2,1,0,0
2020-03-26,Jackson,Illinois,17077,1,0,0,0
2020-03-26,Jo Daviess,Illinois,17085,1,0,0,0
2020-03-26,Kane,Illinois,17089,57,19,1,0
2020-03-26,Kankakee,Illinois,17091,15,9,0,0
2020-03-26,Kendall,Illinois,17093,7,1,0,0
2020-03-26,LaSalle,Illinois,17099,3,0,0,0
2020-03-26,Lake,Illinois,17097,185,46,0,0
2020-03-26,Livingston,Illinois,17105,1,0,0,0
2020-03-26,Madison,Illinois,17119,6,3,0,0
2020-03-26,Marshall,Illinois,17123,1,0,0,0
2020-03-26,McHenry,Illinois,17111,27,8,1,1
2020-03-26,McLean,Illinois,17113,7,0,1,0
2020-03-26,Monroe,Illinois,17133,3,1,0,0
2020-03-26,Morgan,Illinois,17137,1,0,0,0
2020-03-26,Peoria,Illinois,17143,5,1,0,0
2020-03-26,Rock Island,Illinois,17161,4,1,0,0
2020-03-26,Sangamon,Illinois,17167,7,2,1,0
2020-03-26,St. Clair,Illinois,17163,13,6,0,0
2020-03-26,Stephenson,Illinois,17177,2,1,0,0
2020-03-26,Tazewell,Illinois,17179,2,2,0,0
2020-03-26,Washington,Illinois,17189,1,0,0,0
2020-03-26,Whiteside,Illinois,17195,1,0,0,0
2020-03-26,Will,Illinois,17197,67,17,3,1
2020-03-26,Williamson,Illinois,17199,1,0,0,0
2020-03-26,Winnebago,Illinois,17201,8,1,0,0
2020-03-26,Woodford,Illinois,17203,3,0,0,0
2020-03-27,Adams,Illinois,17001,1,0,0,0
2020-03-27,Bureau,Illinois,17011,1,1,0,0
2020-03-27,Champaign,Illinois,17019,10,2,0,0
2020-03-27,Christian,Illinois,17021,1,0,0,0
2020-03-27,Clinton,Illinois,17027,5,0,0,0
2020-03-27,Cook,Illinois,17031,2239,335,20,2
2020-03-27,Cumberland,Illinois,17035,1,0,0,0
2020-03-27,DeKalb,Illinois,17037,4,1,0,0
2020-03-27,Douglas,Illinois,17041,1,0,0,0
2020-03-27,DuPage,Illinois,17043,199,17,6,5
2020-03-27,Franklin,Illinois,17055,1,0,0,0
2020-03-27,Grundy,Illinois,17063,2,0,0,0
2020-03-27,Henry,Illinois,17073,1,1,0,0
2020-03-27,Iroquois,Illinois,17075,1,1,0,0
2020-03-27,Jackson,Illinois,17077,1,0,0,0
2020-03-27,Jo Daviess,Illinois,17085,1,0,0,0
2020-03-27,Kane,Illinois,17089,77,20,2,1
2020-03-27,Kankakee,Illinois,17091,17,2,0,0
2020-03-27,Kendall,Illinois,17093,8,1,0,0
2020-03-27,LaSalle,Illinois,17099,3,0,0,0
2020-03-27,Lake,Illinois,17097,230,45,2,2
2020-03-27,Livingston,Illinois,17105,2,1,0,0
2020-03-27,Madison,Illinois,17119,8,2,0,0
2020-03-27,Marshall,Illinois,17123,1,0,0,0
2020-03-27,McHenry,Illinois,17111,45,18,1,0
2020-03-27,McLean,Illinois,17113,10,3,1,0
2020-03-27,Monroe,Illinois,17133,3,0,0,0
2020-03-27,Morgan,Illinois,17137,1,0,0,0
2020-03-27,Peoria,Illinois,17143,6,1,0,0
2020-03-27,Rock Island,Illinois,17161,4,0,0,0
2020-03-27,Sangamon,Illinois,17167,7,0,1,0
2020-03-27,St. Clair,Illinois,17163,15,2,1,1
2020-03-27,Stephenson,Illinois,17177,2,0,0,0
2020-03-27,Tazewell,Illinois,17179,2,0,0,0
2020-03-27,Washington,Illinois,17189,1,0,0,0
2020-03-27,Whiteside,Illinois,17195,2,1,0,0
2020-03-27,Will,Illinois,17197,104,37,3,0
2020-03-27,Williamson,Illinois,17199,1,0,0,0
2020-03-27,Winnebago,Illinois,17201,8,0,0,0
2020-03-27,Woodford,Illinois,17203,3,0,0,0
2020-03-28,Adams,Illinois,17001,1,0,0,0
2020-03-28,Bureau,Illinois,17011,1,0,0,0
2020-03-28,Carroll,Illinois,17015,1,1,0,0
2020-03-28,Champaign,Illinois,17019,15,5,0,0
2020-03-28,Christian,Illinois,17021,1,0,0,0
2020-03-28,Clinton,Illinois,17027,5,0,0,0
2020-03-28,Cook,Illinois,17031,2613,374,28,8
2020-03-28,Cumberland,Illinois,17035,1,0,0,0
2020-03-28,DeKalb,Illinois,17037,4,0,0,0
2020-03-28,Douglas,Illinois,17041,1,0,0,0
2020-03-28,DuPage,Illinois,17043,202,3,6,0
2020-03-28,Fayette,Illinois,17051,1,1,0,0
2020-03-28,Franklin,Illinois,17055,1,0,0,0
2020-03-28,Grundy,Illinois,17063,2,0,0,0
2020-03-28,Henry,Illinois,17073,2,1,0,0
2020-03-28,Iroquois,Illinois,17075,2,1,0,0
2020-03-28,Jackson,Illinois,17077,3,2,0,0
2020-03-28,Jo Daviess,Illinois,17085,1,0,0,0
2020-03-28,Kane,Illinois,17089,90,13,4,2
2020-03-28,Kankakee,Illinois,17091,27,10,0,0
2020-03-28,Kendall,Illinois,17093,11,3,0,0
2020-03-28,LaSalle,Illinois,17099,4,1,1,1
2020-03-28,Lake,Illinois,17097,264,34,2,0
2020-03-28,Livingston,Illinois,17105,2,0,0,0
2020-03-28,Macon,Illinois,17115,1,1,0,0
2020-03-28,Madison,Illinois,17119,10,2,0,0
2020-03-28,Marshall,Illinois,17123,1,0,0,0
2020-03-28,McHenry,Illinois,17111,47,2,2,1
2020-03-28,McLean,Illinois,17113,10,0,1,0
2020-03-28,Monroe,Illinois,17133,3,0,0,0
2020-03-28,Morgan,Illinois,17137,3,2,0,0
2020-03-28,Peoria,Illinois,17143,7,1,0,0
2020-03-28,Rock Island,Illinois,17161,4,0,0,0
2020-03-28,Sangamon,Illinois,17167,8,1,1,0
2020-03-28,St. Clair,Illinois,17163,18,3,1,0
2020-03-28,Stephenson,Illinois,17177,2,0,0,0
2020-03-28,Tazewell,Illinois,17179,3,1,0,0
2020-03-28,Unknown,Illinois,,3,3,0,-2
2020-03-28,Washington,Illinois,17189,1,0,0,0
2020-03-28,Whiteside,Illinois,17195,2,0,0,0
2020-03-28,Will,Illinois,17197,156,52,4,1
2020-03-28,Williamson,Illinois,17199,1,0,0,0
2020-03-28,Winnebago,Illinois,17201,9,1,0,0
2020-03-28,Woodford,Illinois,17203,3,0,0,0
2020-03-29,Adams,Illinois,17001,2,1,0,0
2020-03-29,Bond,Illinois,17005,1,1,0,0
2020-03-29,Bureau,Illinois,17011,1,0,0,0
2020-03-29,Carroll,Illinois,17015,1,0,0,0
2020-03-29,Champaign,Illinois,17019,21,6,0,0
2020-03-29,Christian,Illinois,17021,19,18,0,0
2020-03-29,Clinton,Illinois,17027,6,1,0,0
2020-03-29,Cook,Illinois,17031,3445,832,40,12
2020-03-29,Cumberland,Illinois,17035,1,0,0,0
2020-03-29,DeKalb,Illinois,17037,8,4,0,0
2020-03-29,Douglas,Illinois,17041,1,0,0,0
2020-03-29,DuPage,Illinois,17043,274,72,7,1
2020-03-29,Fayette,Illinois,17051,1,0,0,0
2020-03-29,Franklin,Illinois,17055,2,1,0,0
2020-03-29,Grundy,Illinois,17063,3,1,0,0
2020-03-29,Henry,Illinois,17073,2,0,0,0
2020-03-29,Iroquois,Illinois,17075,2,0,0,0
2020-03-29,Jackson,Illinois,17077,3,0,0,0
2020-03-29,Jo Daviess,Illinois,17085,1,0,0,0
2020-03-29,Kane,Illinois,17089,100,10,7,3
2020-03-29,Kankakee,Illinois,17091,38,11,0,0
2020-03-29,Kendall,Illinois,17093,15,4,1,1
2020-03-29,Knox,Illinois,17095,1,1,0,0
2020-03-29,LaSalle,Illinois,17099,4,0,2,1
2020-03-29,Lake,Illinois,17097,300,36,3,1
2020-03-29,Livingston,Illinois,17105,2,0,0,0
2020-03-29,Macon,Illinois,17115,2,1,0,0
2020-03-29,Madison,Illinois,17119,12,2,0,0
2020-03-29,Marshall,Illinois,17123,1,0,0,0
2020-03-29,McHenry,Illinois,17111,52,5,2,0
2020-03-29,McLean,Illinois,17113,14,4,1,0
2020-03-29,Menard,Illinois,17129,1,1,0,0
2020-03-29,Monroe,Illinois,17133,3,0,0,0
2020-03-29,Montgomery,Illinois,17135,1,1,0,0
2020-03-29,Morgan,Illinois,17137,3,0,0,0
2020-03-29,Peoria,Illinois,17143,8,1,0,0
2020-03-29,Rock Island,Illinois,17161,5,1,0,0
2020-03-29,Sangamon,Illinois,17167,9,1,1,0
2020-03-29,St. Clair,Illinois,17163,31,13,3,2
2020-03-29,Stephenson,Illinois,17177,3,1,0,0
2020-03-29,Tazewell,Illinois,17179,4,1,0,0
2020-03-29,Washington,Illinois,17189,1,0,0,0
2020-03-29,Whiteside,Illinois,17195,3,1,0,0
2020-03-29,Will,Illinois,17197,192,36,4,0
2020-03-29,Williamson,Illinois,17199,1,0,0,0
2020-03-29,Winnebago,Illinois,17201,12,3,0,0
